       * c:\users\kruna\esim-workspace\crack_detector\crack_detector.cir
       Transient Analysis  Sat Oct 08 01:35:45  2022
--------------------------------------------------------------------------------
Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1432	1.053342e+00	9.762657e-18	-3.76152e-03	-2.87566e-10	
1433	1.054342e+00	-9.74645e-18	-3.76152e-03	-2.87568e-10	
1434	1.055342e+00	7.577796e-18	-3.76152e-03	-2.87567e-10	
1435	1.056342e+00	-8.82304e-18	-3.76152e-03	-2.87569e-10	
1436	1.057342e+00	1.030658e-17	-3.76152e-03	-2.87568e-10	
1437	1.058342e+00	-1.25979e-17	-3.76152e-03	-2.87567e-10	
1438	1.059342e+00	1.239685e-17	-3.76152e-03	-2.87569e-10	
1439	1.060342e+00	-1.30104e-17	-3.76152e-03	-2.87567e-10	
1440	1.061342e+00	1.143622e-17	-3.76152e-03	-2.87565e-10	
1441	1.062342e+00	-1.19879e-17	-3.76152e-03	-2.87567e-10	
1442	1.063342e+00	1.031177e-17	-3.76152e-03	-2.87568e-10	
1443	1.064342e+00	-9.92629e-18	-3.76152e-03	-2.87569e-10	
1444	1.065342e+00	1.101376e-17	-3.76152e-03	-2.87570e-10	
1445	1.066342e+00	-6.05904e-18	-3.76152e-03	-2.87568e-10	
1446	1.067342e+00	1.143946e-17	-3.76152e-03	-2.87566e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1447	1.068342e+00	-1.06510e-17	-3.76152e-03	-2.87569e-10	
1448	1.069342e+00	1.376503e-17	-3.76152e-03	-2.87566e-10	
1449	1.070342e+00	-1.30940e-17	-3.76152e-03	-2.87565e-10	
1450	1.071342e+00	9.927093e-18	-3.76152e-03	-2.87563e-10	
1451	1.072342e+00	-8.87213e-18	-3.76152e-03	-2.87566e-10	
1452	1.073342e+00	8.638429e-18	-3.76152e-03	-2.87569e-10	
1453	1.074342e+00	-1.00760e-17	-3.76152e-03	-2.87568e-10	
1454	1.075342e+00	7.939070e-18	-3.76152e-03	-2.87565e-10	
1455	1.076342e+00	-5.11434e-18	-3.76152e-03	-2.87568e-10	
1456	1.077342e+00	4.705575e-18	-3.76152e-03	-2.87568e-10	
1457	1.078342e+00	-8.71096e-18	-3.76152e-03	-2.87568e-10	
1458	1.079342e+00	6.524994e-18	-3.76152e-03	-2.87568e-10	
1459	1.080342e+00	-4.46516e-18	-3.76152e-03	-2.87567e-10	
1460	1.081342e+00	7.876350e-18	-3.76152e-03	-2.87568e-10	
1461	1.082342e+00	-6.38835e-18	-3.76152e-03	-2.87566e-10	
1462	1.083342e+00	4.927288e-18	-3.76152e-03	-2.87565e-10	
1463	1.084342e+00	-4.26607e-18	-3.76152e-03	-2.87566e-10	
1464	1.085342e+00	5.447060e-18	-3.76152e-03	-2.87567e-10	
1465	1.086342e+00	-8.19035e-18	-3.76152e-03	-2.87566e-10	
1466	1.087342e+00	6.810216e-18	-3.76152e-03	-2.87569e-10	
1467	1.088342e+00	-8.29565e-18	-3.76152e-03	-2.87568e-10	
1468	1.089342e+00	6.560202e-18	-3.76152e-03	-2.87568e-10	
1469	1.090342e+00	-4.27128e-18	-3.76152e-03	-2.87568e-10	
1470	1.091342e+00	2.391081e-18	-3.76152e-03	-2.87569e-10	
1471	1.092342e+00	-7.94985e-18	-3.76152e-03	-2.87568e-10	
1472	1.093342e+00	5.063482e-18	-3.76152e-03	-2.87568e-10	
1473	1.094342e+00	-6.94008e-18	-3.76152e-03	-2.87567e-10	
1474	1.095342e+00	9.846882e-18	-3.76152e-03	-2.87566e-10	
1475	1.096342e+00	-1.23927e-17	-3.76152e-03	-2.87566e-10	
1476	1.097342e+00	9.862328e-18	-3.76152e-03	-2.87569e-10	
1477	1.098342e+00	-6.65910e-18	-3.76152e-03	-2.87568e-10	
1478	1.099342e+00	5.015612e-18	-3.76152e-03	-2.87567e-10	
1479	1.100000e+00	9.025865e-20	-3.76152e-03	-2.87569e-10	
1480	1.100000e+00	-1.56776e-16	-3.76152e-03	-2.87568e-10	
1481	1.100000e+00	1.257675e-17	-3.76152e-03	-2.87569e-10	
1482	1.100000e+00	-9.70361e-17	-3.76152e-03	-2.87568e-10	
1483	1.100000e+00	-8.13152e-17	-3.76152e-03	-2.87567e-10	
1484	1.100000e+00	-2.94903e-17	-3.76152e-03	-2.87569e-10	
1485	1.100000e+00	-1.27502e-16	-3.76152e-03	-2.87567e-10	
1486	1.100000e+00	-9.64940e-17	-3.76152e-03	-2.87566e-10	
1487	1.100000e+00	-4.14165e-17	-3.76152e-03	-2.87571e-10	
1488	1.100000e+00	4.006127e-17	-3.76152e-03	-2.87569e-10	
1489	1.100000e+00	-1.20807e-16	-3.76152e-03	-2.87570e-10	
1490	1.100000e+00	-9.26857e-17	-3.76152e-03	-2.87570e-10	
1491	1.100000e+00	-6.71799e-17	-3.76152e-03	-2.87569e-10	
1492	1.100000e+00	-9.13610e-17	-3.76152e-03	-2.87568e-10	
1493	1.100000e+00	-3.05999e-17	-3.76152e-03	-2.87570e-10	
1494	1.100000e+00	-9.24918e-17	-3.76152e-03	-2.87569e-10	
1495	1.100000e+00	3.078753e-17	-3.76152e-03	-2.87569e-10	
1496	1.100000e+00	-1.06255e-16	-3.76152e-03	-2.87567e-10	
1497	1.100000e+00	-2.95384e-17	-3.76152e-03	-2.87568e-10	
1498	1.100000e+00	-5.37154e-17	-3.76152e-03	-2.87569e-10	
1499	1.100001e+00	-4.60362e-17	-3.76152e-03	-2.87568e-10	
1500	1.100001e+00	-5.27170e-17	-3.76152e-03	-2.87572e-10	
1501	1.100002e+00	-6.50494e-17	-3.76152e-03	-2.87567e-10	
1502	1.100004e+00	-1.54570e-17	-3.76152e-03	-2.87567e-10	
1503	1.100008e+00	-2.33706e-17	-3.76152e-03	-2.87568e-10	
1504	1.100017e+00	-5.46781e-17	-3.76152e-03	-2.87566e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1505	1.100034e+00	2.458574e-17	-3.76152e-03	-2.87568e-10	
1506	1.100067e+00	-2.11328e-17	-3.76152e-03	-2.87567e-10	
1507	1.100134e+00	1.628923e-18	-3.76152e-03	-2.87564e-10	
1508	1.100268e+00	-1.75849e-17	-3.76152e-03	-2.87567e-10	
1509	1.100537e+00	2.193937e-17	-3.76152e-03	-2.87568e-10	
1510	1.101074e+00	-2.58415e-17	-3.76152e-03	-2.87569e-10	
1511	1.102074e+00	2.092934e-17	-3.76152e-03	-2.87568e-10	
1512	1.103074e+00	-1.88842e-17	-3.76152e-03	-2.87567e-10	
1513	1.104074e+00	2.038320e-17	-3.76152e-03	-2.87567e-10	
1514	1.105074e+00	-1.76687e-17	-3.76152e-03	-2.87568e-10	
1515	1.106074e+00	1.868367e-17	-3.76152e-03	-2.87568e-10	
1516	1.107074e+00	-1.79609e-17	-3.76152e-03	-2.87568e-10	
1517	1.108074e+00	1.895146e-17	-3.76152e-03	-2.87566e-10	
1518	1.109074e+00	-1.98647e-17	-3.76152e-03	-2.87568e-10	
1519	1.110074e+00	1.976445e-17	-3.76152e-03	-2.87568e-10	
1520	1.111074e+00	-1.78143e-17	-3.76152e-03	-2.87567e-10	
1521	1.112074e+00	1.650100e-17	-3.76152e-03	-2.87567e-10	
1522	1.113074e+00	-1.64635e-17	-3.76152e-03	-2.87567e-10	
1523	1.114074e+00	1.702880e-17	-3.76152e-03	-2.87569e-10	
1524	1.115074e+00	-2.14409e-17	-3.76152e-03	-2.87569e-10	
1525	1.116074e+00	1.951234e-17	-3.76152e-03	-2.87567e-10	
1526	1.117074e+00	-1.77916e-17	-3.76152e-03	-2.87568e-10	
1527	1.118074e+00	1.527474e-17	-3.76152e-03	-2.87567e-10	
1528	1.119074e+00	-1.42382e-17	-3.76152e-03	-2.87567e-10	
1529	1.120074e+00	1.524731e-17	-3.76152e-03	-2.87566e-10	
1530	1.121074e+00	-1.24235e-17	-3.76152e-03	-2.87568e-10	
1531	1.122074e+00	1.136451e-17	-3.76152e-03	-2.87567e-10	
1532	1.123074e+00	-1.45057e-17	-3.76152e-03	-2.87568e-10	
1533	1.124074e+00	1.856719e-17	-3.76152e-03	-2.87567e-10	
1534	1.125074e+00	-1.71237e-17	-3.76152e-03	-2.87567e-10	
1535	1.126074e+00	1.773949e-17	-3.76152e-03	-2.87569e-10	
1536	1.127074e+00	-1.51902e-17	-3.76152e-03	-2.87568e-10	
1537	1.128074e+00	1.506616e-17	-3.76152e-03	-2.87568e-10	
1538	1.129074e+00	-1.64465e-17	-3.76152e-03	-2.87568e-10	
1539	1.130074e+00	1.855127e-17	-3.76152e-03	-2.87567e-10	
1540	1.131074e+00	-1.74884e-17	-3.76152e-03	-2.87568e-10	
1541	1.132074e+00	1.747830e-17	-3.76152e-03	-2.87568e-10	
1542	1.133074e+00	-1.86620e-17	-3.76152e-03	-2.87568e-10	
1543	1.134074e+00	2.019704e-17	-3.76152e-03	-2.87568e-10	
1544	1.135074e+00	-1.69279e-17	-3.76152e-03	-2.87568e-10	
1545	1.136074e+00	1.487115e-17	-3.76152e-03	-2.87568e-10	
1546	1.137074e+00	-1.65046e-17	-3.76152e-03	-2.87567e-10	
1547	1.138074e+00	1.754108e-17	-3.76152e-03	-2.87568e-10	
1548	1.139074e+00	-1.74448e-17	-3.76152e-03	-2.87568e-10	
1549	1.140074e+00	2.152774e-17	-3.76152e-03	-2.87567e-10	
1550	1.141074e+00	-1.95095e-17	-3.76152e-03	-2.87567e-10	
1551	1.142074e+00	1.685927e-17	-3.76152e-03	-2.87567e-10	
1552	1.143074e+00	-1.11399e-17	-3.76152e-03	-2.87567e-10	
1553	1.144074e+00	1.282815e-17	-3.76152e-03	-2.87566e-10	
1554	1.145074e+00	-1.93782e-17	-3.76152e-03	-2.87569e-10	
1555	1.146074e+00	1.820737e-17	-3.76152e-03	-2.87569e-10	
1556	1.147074e+00	-1.60585e-17	-3.76152e-03	-2.87569e-10	
1557	1.148074e+00	1.777078e-17	-3.76152e-03	-2.87568e-10	
1558	1.149074e+00	-1.96864e-17	-3.76152e-03	-2.87569e-10	
1559	1.150074e+00	1.972608e-17	-3.76152e-03	-2.87567e-10	
1560	1.151074e+00	-1.74499e-17	-3.76152e-03	-2.87567e-10	
1561	1.152074e+00	1.777239e-17	-3.76152e-03	-2.87568e-10	
1562	1.153074e+00	-1.72502e-17	-3.76152e-03	-2.87568e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1563	1.154074e+00	1.807324e-17	-3.76152e-03	-2.87564e-10	
1564	1.155074e+00	-1.96103e-17	-3.76152e-03	-2.87568e-10	
1565	1.156074e+00	1.877089e-17	-3.76152e-03	-2.87567e-10	
1566	1.157074e+00	-1.88562e-17	-3.76152e-03	-2.87566e-10	
1567	1.158074e+00	1.794102e-17	-3.76152e-03	-2.87568e-10	
1568	1.159074e+00	-1.61926e-17	-3.76152e-03	-2.87567e-10	
1569	1.160074e+00	2.025919e-17	-3.76152e-03	-2.87567e-10	
1570	1.161074e+00	-1.95461e-17	-3.76152e-03	-2.87568e-10	
1571	1.162074e+00	2.221552e-17	-3.76152e-03	-2.87569e-10	
1572	1.163074e+00	-1.66153e-17	-3.76152e-03	-2.87568e-10	
1573	1.164074e+00	1.530216e-17	-3.76152e-03	-2.87568e-10	
1574	1.165074e+00	-1.73761e-17	-3.76152e-03	-2.87567e-10	
1575	1.166074e+00	1.952367e-17	-3.76152e-03	-2.87567e-10	
1576	1.167074e+00	-2.09226e-17	-3.76152e-03	-2.87568e-10	
1577	1.168074e+00	1.787468e-17	-3.76152e-03	-2.87567e-10	
1578	1.169074e+00	-1.75783e-17	-3.76152e-03	-2.87568e-10	
1579	1.170074e+00	2.002325e-17	-3.76152e-03	-2.87567e-10	
1580	1.171074e+00	-2.14477e-17	-3.76152e-03	-2.87567e-10	
1581	1.172074e+00	1.894978e-17	-3.76152e-03	-2.87569e-10	
1582	1.173074e+00	-1.97506e-17	-3.76152e-03	-2.87569e-10	
1583	1.174074e+00	1.947713e-17	-3.76152e-03	-2.87567e-10	
1584	1.175074e+00	-1.69099e-17	-3.76152e-03	-2.87567e-10	
1585	1.176074e+00	2.007407e-17	-3.76152e-03	-2.87566e-10	
1586	1.177074e+00	-1.90618e-17	-3.76152e-03	-2.87568e-10	
1587	1.178074e+00	1.714708e-17	-3.76152e-03	-2.87569e-10	
1588	1.179074e+00	-1.60482e-17	-3.76152e-03	-2.87567e-10	
1589	1.180074e+00	1.634505e-17	-3.76152e-03	-2.87568e-10	
1590	1.181074e+00	-1.96385e-17	-3.76152e-03	-2.87568e-10	
1591	1.182074e+00	2.093326e-17	-3.76152e-03	-2.87567e-10	
1592	1.183074e+00	-2.58690e-17	-3.76152e-03	-2.87566e-10	
1593	1.184074e+00	2.350939e-17	-3.76152e-03	-2.87568e-10	
1594	1.185074e+00	-2.12275e-17	-3.76152e-03	-2.87567e-10	
1595	1.186074e+00	1.691123e-17	-3.76152e-03	-2.87566e-10	
1596	1.187074e+00	-1.63150e-17	-3.76152e-03	-2.87567e-10	
1597	1.188074e+00	1.748313e-17	-3.76152e-03	-2.87566e-10	
1598	1.189074e+00	-1.93142e-17	-3.76152e-03	-2.87567e-10	
1599	1.190074e+00	1.929571e-17	-3.76152e-03	-2.87567e-10	
1600	1.191074e+00	-1.96162e-17	-3.76152e-03	-2.87568e-10	
1601	1.192074e+00	1.729375e-17	-3.76152e-03	-2.87568e-10	
1602	1.193074e+00	-1.86393e-17	-3.76152e-03	-2.87568e-10	
1603	1.194074e+00	1.902288e-17	-3.76152e-03	-2.87569e-10	
1604	1.195074e+00	-1.70395e-17	-3.76152e-03	-2.87567e-10	
1605	1.196074e+00	2.004402e-17	-3.76152e-03	-2.87568e-10	
1606	1.197074e+00	-2.20776e-17	-3.76152e-03	-2.87568e-10	
1607	1.198074e+00	2.161499e-17	-3.76152e-03	-2.87567e-10	
1608	1.199074e+00	-1.93412e-17	-3.76152e-03	-2.87568e-10	
1609	1.200000e+00	1.885733e-17	-3.76152e-03	-2.87568e-10	
1610	1.200000e+00	8.565197e-17	-3.76152e-03	-2.87566e-10	
1611	1.200000e+00	7.177418e-17	-3.76152e-03	-2.87566e-10	
1612	1.200000e+00	-3.42608e-17	-3.76152e-03	-2.87567e-10	
1613	1.200000e+00	3.209238e-17	-3.76152e-03	-2.87565e-10	
1614	1.200000e+00	7.415943e-17	-3.76152e-03	-2.87569e-10	
1615	1.200000e+00	-9.32414e-17	-3.76152e-03	-2.87566e-10	
1616	1.200000e+00	3.577867e-17	-3.76152e-03	-2.87566e-10	
1617	1.200000e+00	6.732895e-17	-3.76152e-03	-2.87567e-10	
1618	1.200000e+00	1.946143e-17	-3.76152e-03	-2.87568e-10	
1619	1.200000e+00	-3.03577e-18	-3.76152e-03	-2.87571e-10	
1620	1.200000e+00	1.874315e-17	-3.76152e-03	-2.87570e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1621	1.200000e+00	2.486889e-18	-3.76152e-03	-2.87569e-10	
1622	1.200000e+00	-9.67650e-18	-3.76152e-03	-2.87569e-10	
1623	1.200000e+00	1.498910e-17	-3.76152e-03	-2.87566e-10	
1624	1.200000e+00	-2.57498e-18	-3.76152e-03	-2.87569e-10	
1625	1.200000e+00	-2.29038e-18	-3.76152e-03	-2.87572e-10	
1626	1.200000e+00	-6.76542e-17	-3.76152e-03	-2.87568e-10	
1627	1.200000e+00	-2.36085e-17	-3.76152e-03	-2.87566e-10	
1628	1.200000e+00	4.882976e-17	-3.76152e-03	-2.87571e-10	
1629	1.200000e+00	7.454568e-17	-3.76152e-03	-2.87567e-10	
1630	1.200000e+00	2.982911e-17	-3.76152e-03	-2.87570e-10	
1631	1.200000e+00	-5.31767e-18	-3.76152e-03	-2.87566e-10	
1632	1.200000e+00	3.841210e-17	-3.76152e-03	-2.87569e-10	
1633	1.200000e+00	4.120476e-17	-3.76152e-03	-2.87566e-10	
1634	1.200000e+00	-1.01239e-17	-3.76152e-03	-2.87568e-10	
1635	1.200000e+00	2.927462e-17	-3.76152e-03	-2.87568e-10	
1636	1.200000e+00	3.330047e-17	-3.76152e-03	-2.87565e-10	
1637	1.200000e+00	5.204356e-17	-3.76152e-03	-2.87568e-10	
1638	1.200001e+00	1.302404e-17	-3.76152e-03	-2.87567e-10	
1639	1.200001e+00	-1.48564e-17	-3.76152e-03	-2.87569e-10	
1640	1.200003e+00	-1.48416e-17	-3.76152e-03	-2.87567e-10	
1641	1.200005e+00	-7.69519e-18	-3.76152e-03	-2.87569e-10	
1642	1.200010e+00	1.194295e-17	-3.76152e-03	-2.87569e-10	
1643	1.200021e+00	-1.29505e-17	-3.76152e-03	-2.87567e-10	
1644	1.200042e+00	-3.88681e-18	-3.76152e-03	-2.87568e-10	
1645	1.200084e+00	1.092101e-17	-3.76152e-03	-2.87567e-10	
1646	1.200168e+00	-1.30643e-17	-3.76152e-03	-2.87568e-10	
1647	1.200336e+00	1.394174e-17	-3.76152e-03	-2.87567e-10	
1648	1.200671e+00	1.280359e-18	-3.76152e-03	-2.87568e-10	
1649	1.201342e+00	-5.68782e-18	-3.76152e-03	-2.87567e-10	
1650	1.202342e+00	1.555504e-18	-3.76152e-03	-2.87571e-10	
1651	1.203342e+00	-4.10378e-18	-3.76152e-03	-2.87568e-10	
1652	1.204342e+00	4.200428e-18	-3.76152e-03	-2.87567e-10	
1653	1.205342e+00	-4.82867e-18	-3.76152e-03	-2.87567e-10	
1654	1.206342e+00	1.507273e-18	-3.76152e-03	-2.87566e-10	
1655	1.207342e+00	2.392290e-18	-3.76152e-03	-2.87568e-10	
1656	1.208342e+00	-2.13319e-18	-3.76152e-03	-2.87568e-10	
1657	1.209342e+00	-1.72075e-18	-3.76152e-03	-2.87567e-10	
1658	1.210342e+00	6.966695e-19	-3.76152e-03	-2.87566e-10	
1659	1.211342e+00	4.643778e-19	-3.76152e-03	-2.87567e-10	
1660	1.212342e+00	-4.38916e-19	-3.76152e-03	-2.87565e-10	
1661	1.213342e+00	1.272796e-18	-3.76152e-03	-2.87565e-10	
1662	1.214342e+00	1.513092e-18	-3.76152e-03	-2.87567e-10	
1663	1.215342e+00	-1.37150e-18	-3.76152e-03	-2.87567e-10	
1664	1.216342e+00	3.774403e-19	-3.76152e-03	-2.87568e-10	
1665	1.217342e+00	-3.37297e-18	-3.76152e-03	-2.87568e-10	
1666	1.218342e+00	3.578370e-18	-3.76152e-03	-2.87567e-10	
1667	1.219342e+00	-1.06591e-19	-3.76152e-03	-2.87567e-10	
1668	1.220342e+00	-2.52777e-18	-3.76152e-03	-2.87566e-10	
1669	1.221342e+00	5.705130e-18	-3.76152e-03	-2.87567e-10	
1670	1.222342e+00	-4.80814e-18	-3.76152e-03	-2.87567e-10	
1671	1.223342e+00	3.709350e-18	-3.76152e-03	-2.87569e-10	
1672	1.224342e+00	-1.59623e-18	-3.76152e-03	-2.87568e-10	
1673	1.225342e+00	3.470670e-18	-3.76152e-03	-2.87569e-10	
1674	1.226342e+00	-5.31072e-18	-3.76152e-03	-2.87568e-10	
1675	1.227342e+00	2.505490e-18	-3.76152e-03	-2.87567e-10	
1676	1.228342e+00	-1.72695e-18	-3.76152e-03	-2.87568e-10	
1677	1.229342e+00	1.599005e-18	-3.76152e-03	-2.87569e-10	
1678	1.230342e+00	-1.71169e-18	-3.76152e-03	-2.87567e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1679	1.231342e+00	-1.75921e-18	-3.76152e-03	-2.87568e-10	
1680	1.232342e+00	-7.43650e-19	-3.76152e-03	-2.87569e-10	
1681	1.233342e+00	1.779662e-18	-3.76152e-03	-2.87566e-10	
1682	1.234342e+00	7.834052e-19	-3.76152e-03	-2.87568e-10	
1683	1.235342e+00	-9.47535e-19	-3.76152e-03	-2.87568e-10	
1684	1.236342e+00	-6.86936e-19	-3.76152e-03	-2.87568e-10	
1685	1.237342e+00	-1.79345e-18	-3.76152e-03	-2.87570e-10	
1686	1.238342e+00	1.119978e-18	-3.76152e-03	-2.87567e-10	
1687	1.239342e+00	1.739930e-18	-3.76152e-03	-2.87568e-10	
1688	1.240342e+00	-3.00201e-18	-3.76152e-03	-2.87566e-10	
1689	1.241342e+00	2.210220e-18	-3.76152e-03	-2.87567e-10	
1690	1.242342e+00	-4.77572e-19	-3.76152e-03	-2.87566e-10	
1691	1.243342e+00	4.606068e-18	-3.76152e-03	-2.87567e-10	
1692	1.244342e+00	-6.93647e-18	-3.76152e-03	-2.87566e-10	
1693	1.245342e+00	1.717974e-18	-3.76152e-03	-2.87566e-10	
1694	1.246342e+00	-9.25493e-19	-3.76152e-03	-2.87568e-10	
1695	1.247342e+00	-2.24519e-18	-3.76152e-03	-2.87567e-10	
1696	1.248342e+00	2.076735e-18	-3.76152e-03	-2.87567e-10	
1697	1.249342e+00	-8.76550e-19	-3.76152e-03	-2.87567e-10	
1698	1.250342e+00	-4.33615e-19	-3.76152e-03	-2.87568e-10	
1699	1.251342e+00	1.230152e-18	-3.76152e-03	-2.87568e-10	
1700	1.252342e+00	-3.91780e-19	-3.76152e-03	-2.87567e-10	
1701	1.253342e+00	1.817494e-18	-3.76152e-03	-2.87568e-10	
1702	1.254342e+00	-3.49377e-18	-3.76152e-03	-2.87568e-10	
1703	1.255342e+00	5.344376e-18	-3.76152e-03	-2.87567e-10	
1704	1.256342e+00	-5.65895e-18	-3.76152e-03	-2.87567e-10	
1705	1.257342e+00	4.498942e-18	-3.76152e-03	-2.87568e-10	
1706	1.258342e+00	-1.66611e-18	-3.76152e-03	-2.87568e-10	
1707	1.259342e+00	3.411538e-18	-3.76152e-03	-2.87568e-10	
1708	1.260342e+00	-1.52831e-18	-3.76152e-03	-2.87569e-10	
1709	1.261342e+00	8.134245e-18	-3.76152e-03	-2.87567e-10	
1710	1.262342e+00	-5.43017e-18	-3.76152e-03	-2.87566e-10	
1711	1.263342e+00	5.893444e-18	-3.76152e-03	-2.87566e-10	
1712	1.264342e+00	-3.98849e-18	-3.76152e-03	-2.87567e-10	
1713	1.265342e+00	2.165887e-18	-3.76152e-03	-2.87567e-10	
1714	1.266342e+00	-2.88879e-18	-3.76152e-03	-2.87566e-10	
1715	1.267342e+00	4.886190e-18	-3.76152e-03	-2.87567e-10	
1716	1.268342e+00	-7.35282e-18	-3.76152e-03	-2.87568e-10	
1717	1.269342e+00	4.991666e-18	-3.76152e-03	-2.87568e-10	
1718	1.270342e+00	-4.01578e-18	-3.76152e-03	-2.87566e-10	
1719	1.271342e+00	5.645343e-18	-3.76152e-03	-2.87566e-10	
1720	1.272342e+00	-3.69630e-18	-3.76152e-03	-2.87568e-10	
1721	1.273342e+00	-1.17828e-19	-3.76152e-03	-2.87566e-10	
1722	1.274342e+00	-1.92145e-18	-3.76152e-03	-2.87568e-10	
1723	1.275342e+00	4.539037e-18	-3.76152e-03	-2.87566e-10	
1724	1.276342e+00	6.142842e-19	-3.76152e-03	-2.87568e-10	
1725	1.277342e+00	1.597200e-18	-3.76152e-03	-2.87569e-10	
1726	1.278342e+00	-2.35628e-18	-3.76152e-03	-2.87568e-10	
1727	1.279342e+00	1.831558e-18	-3.76152e-03	-2.87568e-10	
1728	1.280342e+00	6.353566e-19	-3.76152e-03	-2.87567e-10	
1729	1.281342e+00	-3.44058e-19	-3.76152e-03	-2.87567e-10	
1730	1.282342e+00	-1.00304e-18	-3.76152e-03	-2.87568e-10	
1731	1.283342e+00	1.020066e-18	-3.76152e-03	-2.87568e-10	
1732	1.284342e+00	-2.22000e-18	-3.76152e-03	-2.87566e-10	
1733	1.285342e+00	4.204076e-18	-3.76152e-03	-2.87566e-10	
1734	1.286342e+00	-2.75270e-18	-3.76152e-03	-2.87567e-10	
1735	1.287342e+00	2.521663e-18	-3.76152e-03	-2.87567e-10	
1736	1.288342e+00	-5.21275e-18	-3.76152e-03	-2.87569e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1737	1.289342e+00	6.061403e-18	-3.76152e-03	-2.87568e-10	
1738	1.290342e+00	-5.77651e-18	-3.76152e-03	-2.87566e-10	
1739	1.291342e+00	3.991831e-18	-3.76152e-03	-2.87567e-10	
1740	1.292342e+00	-3.56041e-18	-3.76152e-03	-2.87568e-10	
1741	1.293342e+00	3.323258e-18	-3.76152e-03	-2.87566e-10	
1742	1.294342e+00	-2.22270e-18	-3.76152e-03	-2.87568e-10	
1743	1.295342e+00	3.105957e-18	-3.76152e-03	-2.87568e-10	
1744	1.296342e+00	9.778202e-20	-3.76152e-03	-2.87566e-10	
1745	1.297342e+00	7.948165e-19	-3.76152e-03	-2.87567e-10	
1746	1.298342e+00	-3.09484e-19	-3.76152e-03	-2.87568e-10	
1747	1.299342e+00	7.256721e-19	-3.76152e-03	-2.87567e-10	
1748	1.300000e+00	1.478868e-18	-3.76152e-03	-2.87569e-10	
1749	1.300000e+00	5.421011e-17	-3.76152e-03	-2.87569e-10	
1750	1.300000e+00	-5.61617e-17	-3.76152e-03	-2.87571e-10	
1751	1.300000e+00	3.404395e-17	-3.76152e-03	-2.87569e-10	
1752	1.300000e+00	-6.37511e-17	-3.76152e-03	-2.87568e-10	
1753	1.300000e+00	-1.34441e-17	-3.76152e-03	-2.87567e-10	
1754	1.300000e+00	-8.50015e-17	-3.76152e-03	-2.87567e-10	
1755	1.300000e+00	-3.66460e-17	-3.76152e-03	-2.87567e-10	
1756	1.300000e+00	-4.74881e-17	-3.76152e-03	-2.87568e-10	
1757	1.300000e+00	1.463673e-18	-3.76152e-03	-2.87568e-10	
1758	1.300000e+00	-4.33410e-17	-3.76152e-03	-2.87570e-10	
1759	1.300000e+00	2.733545e-17	-3.76152e-03	-2.87568e-10	
1760	1.300000e+00	-1.16755e-17	-3.76152e-03	-2.87568e-10	
1761	1.300000e+00	1.971554e-17	-3.76152e-03	-2.87568e-10	
1762	1.300000e+00	-1.47536e-17	-3.76152e-03	-2.87570e-10	
1763	1.300000e+00	-1.02245e-17	-3.76152e-03	-2.87568e-10	
1764	1.300000e+00	2.100726e-17	-3.76152e-03	-2.87568e-10	
1765	1.300000e+00	-7.46412e-17	-3.76152e-03	-2.87568e-10	
1766	1.300000e+00	-3.33086e-17	-3.76152e-03	-2.87567e-10	
1767	1.300000e+00	6.703292e-17	-3.76152e-03	-2.87567e-10	
1768	1.300001e+00	-5.03964e-17	-3.76152e-03	-2.87567e-10	
1769	1.300001e+00	2.168853e-17	-3.76152e-03	-2.87570e-10	
1770	1.300002e+00	-4.57038e-17	-3.76152e-03	-2.87566e-10	
1771	1.300004e+00	1.796835e-17	-3.76152e-03	-2.87566e-10	
1772	1.300008e+00	-1.16354e-17	-3.76152e-03	-2.87567e-10	
1773	1.300017e+00	-3.41103e-18	-3.76152e-03	-2.87565e-10	
1774	1.300034e+00	-1.18187e-17	-3.76152e-03	-2.87569e-10	
1775	1.300067e+00	6.814705e-18	-3.76152e-03	-2.87565e-10	
1776	1.300134e+00	-1.07442e-18	-3.76152e-03	-2.87567e-10	
1777	1.300268e+00	7.552649e-18	-3.76152e-03	-2.87567e-10	
1778	1.300537e+00	-1.39028e-17	-3.76152e-03	-2.87570e-10	
1779	1.301074e+00	1.048422e-17	-3.76152e-03	-2.87570e-10	
1780	1.302074e+00	-1.64014e-17	-3.76152e-03	-2.87568e-10	
1781	1.303074e+00	1.873598e-17	-3.76152e-03	-2.87567e-10	
1782	1.304074e+00	-1.94874e-17	-3.76152e-03	-2.87569e-10	
1783	1.305074e+00	1.144715e-17	-3.76152e-03	-2.87566e-10	
1784	1.306074e+00	-9.52368e-18	-3.76152e-03	-2.87569e-10	
